file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
kill-coreutils_7-6_O2.text,env-coreutils_7-6_O2.text,11806,9726,text,0,66,0,no
kill-coreutils_7-6_O2.text,fold-coreutils_8-30_O2.text,11806,15038,text,0,56,0,no
kill-coreutils_7-6_O2.text,fold-coreutils_6-12_O2.text,11806,18814,text,0,48,0,no
kill-coreutils_7-6_O2.text,dd-coreutils_7-6_O2.text,11806,25838,text,0,38,0,no
kill-coreutils_7-6_O2.text,dd-coreutils_8-30_O2.text,11806,42142,text,0,16,0,no
kill-coreutils_7-6_O2.text,false-coreutils_6-12_O2.text,11806,16254,text,0,44,0,no
kill-coreutils_7-6_O2.text,ls-coreutils_8-30_O2.text,11806,74174,text,0,0,0,no
kill-coreutils_7-6_O2.text,expr-coreutils_6-12_O2.text,11806,82110,text,0,0,0,no
kill-coreutils_7-6_O2.text,du-coreutils_7-6_O2.text,11806,63486,text,0,0,0,no
kill-coreutils_7-6_O2.text,dir-coreutils_6-12_O2.text,11806,64446,text,0,0,0,no
kill-coreutils_7-6_O2.text,dircolors-coreutils_7-6_O2.text,11806,12318,text,0,79,0,no
kill-coreutils_7-6_O2.text,join-coreutils_6-12_O2.text,11806,25790,text,0,31,0,no
kill-coreutils_7-6_O2.text,ginstall-coreutils_8-30_O2.text,11806,92206,text,0,0,0,no
kill-coreutils_7-6_O2.text,expr-coreutils_7-6_O2.text,11806,73166,text,0,0,0,no
kill-coreutils_7-6_O2.text,ginstall-coreutils_7-6_O2.text,11806,61422,text,0,0,0,no
kill-coreutils_7-6_O2.text,groups-coreutils_6-12_O2.text,11806,17742,text,0,42,0,no
kill-coreutils_7-6_O2.text,head-coreutils_7-6_O2.text,11806,16558,text,0,64,0,no
kill-coreutils_7-6_O2.text,expand-coreutils_7-6_O2.text,11806,11518,text,0,79,0,no
kill-coreutils_7-6_O2.text,groups-coreutils_7-6_O2.text,11806,10686,text,0,89,0,no
kill-coreutils_7-6_O2.text,ginstall-coreutils_6-12_O2.text,11806,55150,text,0,4,0,no
kill-coreutils_7-6_O2.text,dircolors-coreutils_8-30_O2.text,11806,16734,text,0,37,0,no
kill-coreutils_7-6_O2.text,groups-coreutils_8-30_O2.text,11806,14126,text,0,54,0,no
kill-coreutils_7-6_O2.text,false-coreutils_8-30_O2.text,11806,12062,text,0,58,0,no
kill-coreutils_7-6_O2.text,factor-coreutils_6-12_O2.text,11806,19742,text,0,34,0,no
kill-coreutils_7-6_O2.text,dir-coreutils_8-30_O2.text,11806,74174,text,0,0,0,no
kill-coreutils_7-6_O2.text,factor-coreutils_8-30_O2.text,11806,42750,text,0,12,0,no
kill-coreutils_7-6_O2.text,dir-coreutils_7-6_O2.text,11806,60270,text,0,0,0,no
kill-coreutils_7-6_O2.text,dircolors-coreutils_6-12_O2.text,11806,19726,text,0,41,0,no
kill-coreutils_7-6_O2.text,echo-coreutils_8-30_O2.text,11806,13486,text,0,59,0,no
kill-coreutils_7-6_O2.text,getlimits-coreutils_7-6_O2.text,11806,28958,text,0,19,0,no
kill-coreutils_7-6_O2.text,df-coreutils_7-6_O2.text,11806,40094,text,0,22,0,no
kill-coreutils_7-6_O2.text,hostid-coreutils_7-6_O2.text,11806,9678,text,0,74,0,no
kill-coreutils_7-6_O2.text,df-coreutils_6-12_O2.text,11806,46606,text,0,13,0,no
kill-coreutils_7-6_O2.text,expr-coreutils_8-30_O2.text,11806,21598,text,0,47,0,no
kill-coreutils_7-6_O2.text,head-coreutils_8-30_O2.text,11806,20366,text,0,44,0,no
kill-coreutils_7-6_O2.text,kill-coreutils_8-30_O2.text,11806,14638,text,0,56,0,yes
kill-coreutils_7-6_O2.text,hostid-coreutils_6-12_O2.text,11806,16638,text,0,47,0,no
kill-coreutils_7-6_O2.text,hostid-coreutils_8-30_O2.text,11806,12414,text,0,65,0,no
kill-coreutils_7-6_O2.text,id-coreutils_7-6_O2.text,11806,12382,text,0,83,0,no
kill-coreutils_7-6_O2.text,fmt-coreutils_7-6_O2.text,11806,15310,text,0,61,0,no
kill-coreutils_6-12_O2.text,env-coreutils_6-12_O2.text,18766,16670,text,0,91,0,no
kill-coreutils_6-12_O2.text,echo-coreutils_7-6_O2.text,18766,10670,text,0,51,0,no
kill-coreutils_6-12_O2.text,ls-coreutils_7-6_O2.text,18766,60270,text,0,17,0,no
kill-coreutils_6-12_O2.text,dirname-coreutils_8-30_O2.text,18766,12766,text,0,46,0,no
kill-coreutils_6-12_O2.text,dirname-coreutils_6-12_O2.text,18766,17534,text,0,90,0,no
kill-coreutils_6-12_O2.text,dirname-coreutils_7-6_O2.text,18766,10126,text,0,53,0,no
kill-coreutils_6-12_O2.text,env-coreutils_7-6_O2.text,18766,9726,text,0,48,0,no
kill-coreutils_6-12_O2.text,fold-coreutils_8-30_O2.text,18766,15038,text,0,69,0,no
kill-coreutils_6-12_O2.text,fold-coreutils_6-12_O2.text,18766,18814,text,0,87,0,no
kill-coreutils_6-12_O2.text,dd-coreutils_7-6_O2.text,18766,25838,text,0,45,0,no
kill-coreutils_6-12_O2.text,dd-coreutils_8-30_O2.text,18766,42142,text,0,36,0,no
kill-coreutils_6-12_O2.text,false-coreutils_6-12_O2.text,18766,16254,text,0,88,0,no
kill-coreutils_6-12_O2.text,ls-coreutils_8-30_O2.text,18766,74174,text,0,7,0,no
kill-coreutils_6-12_O2.text,expr-coreutils_6-12_O2.text,18766,82110,text,0,19,0,no
kill-coreutils_6-12_O2.text,du-coreutils_7-6_O2.text,18766,63486,text,0,29,0,no
kill-coreutils_6-12_O2.text,dir-coreutils_6-12_O2.text,18766,64446,text,0,22,0,no
kill-coreutils_6-12_O2.text,dircolors-coreutils_7-6_O2.text,18766,12318,text,0,51,0,no
kill-coreutils_6-12_O2.text,join-coreutils_6-12_O2.text,18766,25790,text,0,68,0,no
kill-coreutils_6-12_O2.text,ginstall-coreutils_8-30_O2.text,18766,92206,text,0,9,0,no
kill-coreutils_6-12_O2.text,expr-coreutils_7-6_O2.text,18766,73166,text,0,17,0,no
kill-coreutils_6-12_O2.text,ginstall-coreutils_7-6_O2.text,18766,61422,text,0,25,0,no
kill-coreutils_6-12_O2.text,groups-coreutils_6-12_O2.text,18766,17742,text,0,92,0,no
kill-coreutils_6-12_O2.text,head-coreutils_7-6_O2.text,18766,16558,text,0,68,0,no
kill-coreutils_6-12_O2.text,expand-coreutils_7-6_O2.text,18766,11518,text,0,56,0,no
kill-coreutils_6-12_O2.text,groups-coreutils_7-6_O2.text,18766,10686,text,0,38,0,no
kill-coreutils_6-12_O2.text,ginstall-coreutils_6-12_O2.text,18766,55150,text,0,27,0,no
kill-coreutils_6-12_O2.text,dircolors-coreutils_8-30_O2.text,18766,16734,text,0,68,0,no
kill-coreutils_6-12_O2.text,groups-coreutils_8-30_O2.text,18766,14126,text,0,61,0,no
kill-coreutils_6-12_O2.text,false-coreutils_8-30_O2.text,18766,12062,text,0,57,0,no
kill-coreutils_6-12_O2.text,factor-coreutils_6-12_O2.text,18766,19742,text,0,86,0,no
kill-coreutils_6-12_O2.text,dir-coreutils_8-30_O2.text,18766,74174,text,0,7,0,no
kill-coreutils_6-12_O2.text,factor-coreutils_8-30_O2.text,18766,42750,text,0,43,0,no
kill-coreutils_6-12_O2.text,dir-coreutils_7-6_O2.text,18766,60270,text,0,17,0,no
kill-coreutils_6-12_O2.text,dircolors-coreutils_6-12_O2.text,18766,19726,text,0,90,0,no
kill-coreutils_6-12_O2.text,echo-coreutils_8-30_O2.text,18766,13486,text,0,61,0,no
kill-coreutils_6-12_O2.text,getlimits-coreutils_7-6_O2.text,18766,28958,text,0,46,0,no
kill-coreutils_6-12_O2.text,df-coreutils_7-6_O2.text,18766,40094,text,0,43,0,no
kill-coreutils_6-12_O2.text,hostid-coreutils_7-6_O2.text,18766,9678,text,0,42,0,no
kill-coreutils_6-12_O2.text,df-coreutils_6-12_O2.text,18766,46606,text,0,35,0,no
kill-coreutils_6-12_O2.text,expr-coreutils_8-30_O2.text,18766,21598,text,0,64,0,no
kill-coreutils_6-12_O2.text,head-coreutils_8-30_O2.text,18766,20366,text,0,75,0,no
kill-coreutils_6-12_O2.text,kill-coreutils_8-30_O2.text,18766,14638,text,0,61,0,yes
kill-coreutils_6-12_O2.text,hostid-coreutils_6-12_O2.text,18766,16638,text,0,91,0,no
kill-coreutils_6-12_O2.text,hostid-coreutils_8-30_O2.text,18766,12414,text,0,54,0,no
kill-coreutils_6-12_O2.text,id-coreutils_7-6_O2.text,18766,12382,text,0,46,0,no
kill-coreutils_6-12_O2.text,fmt-coreutils_7-6_O2.text,18766,15310,text,0,58,0,no
env-coreutils_6-12_O2.text,echo-coreutils_7-6_O2.text,16670,10670,text,0,54,0,no
env-coreutils_6-12_O2.text,ls-coreutils_7-6_O2.text,16670,60270,text,0,20,0,no
env-coreutils_6-12_O2.text,dirname-coreutils_8-30_O2.text,16670,12766,text,0,45,0,no
env-coreutils_6-12_O2.text,dirname-coreutils_6-12_O2.text,16670,17534,text,0,92,0,no
env-coreutils_6-12_O2.text,dirname-coreutils_7-6_O2.text,16670,10126,text,0,56,0,no
env-coreutils_6-12_O2.text,env-coreutils_7-6_O2.text,16670,9726,text,0,52,0,yes
env-coreutils_6-12_O2.text,fold-coreutils_8-30_O2.text,16670,15038,text,0,72,0,no
env-coreutils_6-12_O2.text,fold-coreutils_6-12_O2.text,16670,18814,text,0,90,0,no
env-coreutils_6-12_O2.text,dd-coreutils_7-6_O2.text,16670,25838,text,0,48,0,no
env-coreutils_6-12_O2.text,dd-coreutils_8-30_O2.text,16670,42142,text,0,36,0,no
env-coreutils_6-12_O2.text,false-coreutils_6-12_O2.text,16670,16254,text,0,83,0,no
env-coreutils_6-12_O2.text,ls-coreutils_8-30_O2.text,16670,74174,text,0,10,0,no
env-coreutils_6-12_O2.text,expr-coreutils_6-12_O2.text,16670,82110,text,0,15,0,no
env-coreutils_6-12_O2.text,du-coreutils_7-6_O2.text,16670,63486,text,0,23,0,no
env-coreutils_6-12_O2.text,dir-coreutils_6-12_O2.text,16670,64446,text,0,23,0,no
env-coreutils_6-12_O2.text,dircolors-coreutils_7-6_O2.text,16670,12318,text,0,59,0,no
env-coreutils_6-12_O2.text,join-coreutils_6-12_O2.text,16670,25790,text,0,68,0,no
env-coreutils_6-12_O2.text,ginstall-coreutils_8-30_O2.text,16670,92206,text,0,9,0,no
env-coreutils_6-12_O2.text,expr-coreutils_7-6_O2.text,16670,73166,text,0,14,0,no
env-coreutils_6-12_O2.text,ginstall-coreutils_7-6_O2.text,16670,61422,text,0,24,0,no
env-coreutils_6-12_O2.text,groups-coreutils_6-12_O2.text,16670,17742,text,0,93,0,no
env-coreutils_6-12_O2.text,head-coreutils_7-6_O2.text,16670,16558,text,0,69,0,no
env-coreutils_6-12_O2.text,expand-coreutils_7-6_O2.text,16670,11518,text,0,56,0,no
env-coreutils_6-12_O2.text,groups-coreutils_7-6_O2.text,16670,10686,text,0,42,0,no
env-coreutils_6-12_O2.text,ginstall-coreutils_6-12_O2.text,16670,55150,text,0,24,0,no
env-coreutils_6-12_O2.text,dircolors-coreutils_8-30_O2.text,16670,16734,text,0,60,0,no
env-coreutils_6-12_O2.text,groups-coreutils_8-30_O2.text,16670,14126,text,0,61,0,no
env-coreutils_6-12_O2.text,false-coreutils_8-30_O2.text,16670,12062,text,0,54,0,no
env-coreutils_6-12_O2.text,factor-coreutils_6-12_O2.text,16670,19742,text,0,74,0,no
env-coreutils_6-12_O2.text,dir-coreutils_8-30_O2.text,16670,74174,text,0,10,0,no
env-coreutils_6-12_O2.text,factor-coreutils_8-30_O2.text,16670,42750,text,0,37,0,no
env-coreutils_6-12_O2.text,dir-coreutils_7-6_O2.text,16670,60270,text,0,20,0,no
env-coreutils_6-12_O2.text,dircolors-coreutils_6-12_O2.text,16670,19726,text,0,81,0,no
env-coreutils_6-12_O2.text,echo-coreutils_8-30_O2.text,16670,13486,text,0,61,0,no
env-coreutils_6-12_O2.text,getlimits-coreutils_7-6_O2.text,16670,28958,text,0,37,0,no
env-coreutils_6-12_O2.text,df-coreutils_7-6_O2.text,16670,40094,text,0,42,0,no
env-coreutils_6-12_O2.text,hostid-coreutils_7-6_O2.text,16670,9678,text,0,45,0,no
env-coreutils_6-12_O2.text,df-coreutils_6-12_O2.text,16670,46606,text,0,35,0,no
env-coreutils_6-12_O2.text,expr-coreutils_8-30_O2.text,16670,21598,text,0,63,0,no
env-coreutils_6-12_O2.text,head-coreutils_8-30_O2.text,16670,20366,text,0,67,0,no
env-coreutils_6-12_O2.text,kill-coreutils_8-30_O2.text,16670,14638,text,0,71,0,no
env-coreutils_6-12_O2.text,hostid-coreutils_6-12_O2.text,16670,16638,text,0,88,0,no
env-coreutils_6-12_O2.text,hostid-coreutils_8-30_O2.text,16670,12414,text,0,54,0,no
env-coreutils_6-12_O2.text,id-coreutils_7-6_O2.text,16670,12382,text,0,54,0,no
env-coreutils_6-12_O2.text,fmt-coreutils_7-6_O2.text,16670,15310,text,0,74,0,no
echo-coreutils_7-6_O2.text,ls-coreutils_7-6_O2.text,10670,60270,text,0,0,0,no
echo-coreutils_7-6_O2.text,dirname-coreutils_8-30_O2.text,10670,12766,text,0,59,0,no
echo-coreutils_7-6_O2.text,dirname-coreutils_6-12_O2.text,10670,17534,text,0,55,0,no
echo-coreutils_7-6_O2.text,dirname-coreutils_7-6_O2.text,10670,10126,text,0,86,0,no
echo-coreutils_7-6_O2.text,env-coreutils_7-6_O2.text,10670,9726,text,0,89,0,no
echo-coreutils_7-6_O2.text,fold-coreutils_8-30_O2.text,10670,15038,text,0,64,0,no
echo-coreutils_7-6_O2.text,fold-coreutils_6-12_O2.text,10670,18814,text,0,50,0,no
echo-coreutils_7-6_O2.text,dd-coreutils_7-6_O2.text,10670,25838,text,0,31,0,no
echo-coreutils_7-6_O2.text,dd-coreutils_8-30_O2.text,10670,42142,text,0,14,0,no
echo-coreutils_7-6_O2.text,false-coreutils_6-12_O2.text,10670,16254,text,0,51,0,no
echo-coreutils_7-6_O2.text,ls-coreutils_8-30_O2.text,10670,74174,text,0,0,0,no
echo-coreutils_7-6_O2.text,expr-coreutils_6-12_O2.text,10670,82110,text,0,0,0,no
echo-coreutils_7-6_O2.text,du-coreutils_7-6_O2.text,10670,63486,text,0,2,0,no
echo-coreutils_7-6_O2.text,dir-coreutils_6-12_O2.text,10670,64446,text,0,0,0,no
echo-coreutils_7-6_O2.text,dircolors-coreutils_7-6_O2.text,10670,12318,text,0,71,0,no
echo-coreutils_7-6_O2.text,join-coreutils_6-12_O2.text,10670,25790,text,0,38,0,no
echo-coreutils_7-6_O2.text,ginstall-coreutils_8-30_O2.text,10670,92206,text,0,0,0,no
echo-coreutils_7-6_O2.text,expr-coreutils_7-6_O2.text,10670,73166,text,0,0,0,no
echo-coreutils_7-6_O2.text,ginstall-coreutils_7-6_O2.text,10670,61422,text,0,1,0,no
echo-coreutils_7-6_O2.text,groups-coreutils_6-12_O2.text,10670,17742,text,0,50,0,no
echo-coreutils_7-6_O2.text,head-coreutils_7-6_O2.text,10670,16558,text,0,57,0,no
echo-coreutils_7-6_O2.text,expand-coreutils_7-6_O2.text,10670,11518,text,0,89,0,no
echo-coreutils_7-6_O2.text,groups-coreutils_7-6_O2.text,10670,10686,text,0,75,0,no
echo-coreutils_7-6_O2.text,ginstall-coreutils_6-12_O2.text,10670,55150,text,0,0,0,no
echo-coreutils_7-6_O2.text,dircolors-coreutils_8-30_O2.text,10670,16734,text,0,45,0,no
echo-coreutils_7-6_O2.text,groups-coreutils_8-30_O2.text,10670,14126,text,0,65,0,no
echo-coreutils_7-6_O2.text,false-coreutils_8-30_O2.text,10670,12062,text,0,64,0,no
echo-coreutils_7-6_O2.text,factor-coreutils_6-12_O2.text,10670,19742,text,0,39,0,no
echo-coreutils_7-6_O2.text,dir-coreutils_8-30_O2.text,10670,74174,text,0,0,0,no
echo-coreutils_7-6_O2.text,factor-coreutils_8-30_O2.text,10670,42750,text,0,17,0,no
echo-coreutils_7-6_O2.text,dir-coreutils_7-6_O2.text,10670,60270,text,0,0,0,no
echo-coreutils_7-6_O2.text,dircolors-coreutils_6-12_O2.text,10670,19726,text,0,47,0,no
echo-coreutils_7-6_O2.text,echo-coreutils_8-30_O2.text,10670,13486,text,0,64,0,yes
echo-coreutils_7-6_O2.text,getlimits-coreutils_7-6_O2.text,10670,28958,text,0,24,0,no
echo-coreutils_7-6_O2.text,df-coreutils_7-6_O2.text,10670,40094,text,0,22,0,no
echo-coreutils_7-6_O2.text,hostid-coreutils_7-6_O2.text,10670,9678,text,0,85,0,no
echo-coreutils_7-6_O2.text,df-coreutils_6-12_O2.text,10670,46606,text,0,7,0,no
echo-coreutils_7-6_O2.text,expr-coreutils_8-30_O2.text,10670,21598,text,0,43,0,no
echo-coreutils_7-6_O2.text,head-coreutils_8-30_O2.text,10670,20366,text,0,52,0,no
echo-coreutils_7-6_O2.text,kill-coreutils_8-30_O2.text,10670,14638,text,0,62,0,no
echo-coreutils_7-6_O2.text,hostid-coreutils_6-12_O2.text,10670,16638,text,0,52,0,no
echo-coreutils_7-6_O2.text,hostid-coreutils_8-30_O2.text,10670,12414,text,0,65,0,no
echo-coreutils_7-6_O2.text,id-coreutils_7-6_O2.text,10670,12382,text,0,69,0,no
echo-coreutils_7-6_O2.text,fmt-coreutils_7-6_O2.text,10670,15310,text,0,61,0,no
ls-coreutils_7-6_O2.text,dirname-coreutils_8-30_O2.text,60270,12766,text,0,0,0,no
ls-coreutils_7-6_O2.text,dirname-coreutils_6-12_O2.text,60270,17534,text,0,21,0,no
ls-coreutils_7-6_O2.text,dirname-coreutils_7-6_O2.text,60270,10126,text,0,0,0,no
ls-coreutils_7-6_O2.text,env-coreutils_7-6_O2.text,60270,9726,text,0,0,0,no
ls-coreutils_7-6_O2.text,fold-coreutils_8-30_O2.text,60270,15038,text,0,8,0,no
ls-coreutils_7-6_O2.text,fold-coreutils_6-12_O2.text,60270,18814,text,0,28,0,no
ls-coreutils_7-6_O2.text,dd-coreutils_7-6_O2.text,60270,25838,text,0,49,0,no
ls-coreutils_7-6_O2.text,dd-coreutils_8-30_O2.text,60270,42142,text,0,68,0,no
ls-coreutils_7-6_O2.text,false-coreutils_6-12_O2.text,60270,16254,text,0,3,0,no
ls-coreutils_7-6_O2.text,ls-coreutils_8-30_O2.text,60270,74174,text,0,77,0,yes
ls-coreutils_7-6_O2.text,expr-coreutils_6-12_O2.text,60270,82110,text,0,61,0,no
ls-coreutils_7-6_O2.text,du-coreutils_7-6_O2.text,60270,63486,text,0,77,0,no
ls-coreutils_7-6_O2.text,dir-coreutils_6-12_O2.text,60270,64446,text,0,89,0,yes
ls-coreutils_7-6_O2.text,dircolors-coreutils_7-6_O2.text,60270,12318,text,0,11,0,no
ls-coreutils_7-6_O2.text,join-coreutils_6-12_O2.text,60270,25790,text,0,47,0,no
ls-coreutils_7-6_O2.text,ginstall-coreutils_8-30_O2.text,60270,92206,text,0,61,0,no
ls-coreutils_7-6_O2.text,expr-coreutils_7-6_O2.text,60270,73166,text,0,68,0,no
ls-coreutils_7-6_O2.text,ginstall-coreutils_7-6_O2.text,60270,61422,text,0,76,0,no
ls-coreutils_7-6_O2.text,groups-coreutils_6-12_O2.text,60270,17742,text,0,21,0,no
ls-coreutils_7-6_O2.text,head-coreutils_7-6_O2.text,60270,16558,text,0,21,0,no
ls-coreutils_7-6_O2.text,expand-coreutils_7-6_O2.text,60270,11518,text,0,0,0,no
ls-coreutils_7-6_O2.text,groups-coreutils_7-6_O2.text,60270,10686,text,0,0,0,no
ls-coreutils_7-6_O2.text,ginstall-coreutils_6-12_O2.text,60270,55150,text,0,71,0,no
ls-coreutils_7-6_O2.text,dircolors-coreutils_8-30_O2.text,60270,16734,text,0,0,0,no
ls-coreutils_7-6_O2.text,groups-coreutils_8-30_O2.text,60270,14126,text,0,0,0,no
ls-coreutils_7-6_O2.text,false-coreutils_8-30_O2.text,60270,12062,text,0,0,0,no
ls-coreutils_7-6_O2.text,factor-coreutils_6-12_O2.text,60270,19742,text,0,14,0,no
ls-coreutils_7-6_O2.text,dir-coreutils_8-30_O2.text,60270,74174,text,0,77,0,yes
ls-coreutils_7-6_O2.text,factor-coreutils_8-30_O2.text,60270,42750,text,0,56,0,no
ls-coreutils_7-6_O2.text,dir-coreutils_7-6_O2.text,60270,60270,text,100,100,100,yes
ls-coreutils_7-6_O2.text,dircolors-coreutils_6-12_O2.text,60270,19726,text,0,20,0,no
ls-coreutils_7-6_O2.text,echo-coreutils_8-30_O2.text,60270,13486,text,0,0,0,no
ls-coreutils_7-6_O2.text,getlimits-coreutils_7-6_O2.text,60270,28958,text,0,25,0,no
ls-coreutils_7-6_O2.text,df-coreutils_7-6_O2.text,60270,40094,text,0,59,0,no
ls-coreutils_7-6_O2.text,hostid-coreutils_7-6_O2.text,60270,9678,text,0,0,0,no
ls-coreutils_7-6_O2.text,df-coreutils_6-12_O2.text,60270,46606,text,0,66,0,no
ls-coreutils_7-6_O2.text,expr-coreutils_8-30_O2.text,60270,21598,text,0,35,0,no
ls-coreutils_7-6_O2.text,head-coreutils_8-30_O2.text,60270,20366,text,0,24,0,no
ls-coreutils_7-6_O2.text,kill-coreutils_8-30_O2.text,60270,14638,text,0,17,0,no
ls-coreutils_7-6_O2.text,hostid-coreutils_6-12_O2.text,60270,16638,text,0,10,0,no
ls-coreutils_7-6_O2.text,hostid-coreutils_8-30_O2.text,60270,12414,text,0,0,0,no
ls-coreutils_7-6_O2.text,id-coreutils_7-6_O2.text,60270,12382,text,0,14,0,no
ls-coreutils_7-6_O2.text,fmt-coreutils_7-6_O2.text,60270,15310,text,0,24,0,no
dirname-coreutils_8-30_O2.text,dirname-coreutils_6-12_O2.text,12766,17534,text,0,47,0,yes
dirname-coreutils_8-30_O2.text,dirname-coreutils_7-6_O2.text,12766,10126,text,0,65,0,yes
dirname-coreutils_8-30_O2.text,env-coreutils_7-6_O2.text,12766,9726,text,0,52,0,no
dirname-coreutils_8-30_O2.text,fold-coreutils_8-30_O2.text,12766,15038,text,0,74,0,no
dirname-coreutils_8-30_O2.text,fold-coreutils_6-12_O2.text,12766,18814,text,0,48,0,no
dirname-coreutils_8-30_O2.text,dd-coreutils_7-6_O2.text,12766,25838,text,0,17,0,no
dirname-coreutils_8-30_O2.text,dd-coreutils_8-30_O2.text,12766,42142,text,0,10,0,no
dirname-coreutils_8-30_O2.text,false-coreutils_6-12_O2.text,12766,16254,text,0,57,0,no
dirname-coreutils_8-30_O2.text,ls-coreutils_8-30_O2.text,12766,74174,text,0,0,0,no
dirname-coreutils_8-30_O2.text,expr-coreutils_6-12_O2.text,12766,82110,text,0,0,0,no
dirname-coreutils_8-30_O2.text,du-coreutils_7-6_O2.text,12766,63486,text,0,0,0,no
dirname-coreutils_8-30_O2.text,dir-coreutils_6-12_O2.text,12766,64446,text,0,0,0,no
dirname-coreutils_8-30_O2.text,dircolors-coreutils_7-6_O2.text,12766,12318,text,0,65,0,no
dirname-coreutils_8-30_O2.text,join-coreutils_6-12_O2.text,12766,25790,text,0,26,0,no
dirname-coreutils_8-30_O2.text,ginstall-coreutils_8-30_O2.text,12766,92206,text,0,0,0,no
dirname-coreutils_8-30_O2.text,expr-coreutils_7-6_O2.text,12766,73166,text,0,0,0,no
dirname-coreutils_8-30_O2.text,ginstall-coreutils_7-6_O2.text,12766,61422,text,0,0,0,no
dirname-coreutils_8-30_O2.text,groups-coreutils_6-12_O2.text,12766,17742,text,0,48,0,no
dirname-coreutils_8-30_O2.text,head-coreutils_7-6_O2.text,12766,16558,text,0,54,0,no
dirname-coreutils_8-30_O2.text,expand-coreutils_7-6_O2.text,12766,11518,text,0,72,0,no
dirname-coreutils_8-30_O2.text,groups-coreutils_7-6_O2.text,12766,10686,text,0,59,0,no
dirname-coreutils_8-30_O2.text,ginstall-coreutils_6-12_O2.text,12766,55150,text,0,0,0,no
dirname-coreutils_8-30_O2.text,dircolors-coreutils_8-30_O2.text,12766,16734,text,0,70,0,no
dirname-coreutils_8-30_O2.text,groups-coreutils_8-30_O2.text,12766,14126,text,0,85,0,no
dirname-coreutils_8-30_O2.text,false-coreutils_8-30_O2.text,12766,12062,text,0,81,0,no
dirname-coreutils_8-30_O2.text,factor-coreutils_6-12_O2.text,12766,19742,text,0,49,0,no
dirname-coreutils_8-30_O2.text,dir-coreutils_8-30_O2.text,12766,74174,text,0,0,0,no
dirname-coreutils_8-30_O2.text,factor-coreutils_8-30_O2.text,12766,42750,text,0,21,0,no
dirname-coreutils_8-30_O2.text,dir-coreutils_7-6_O2.text,12766,60270,text,0,0,0,no
dirname-coreutils_8-30_O2.text,dircolors-coreutils_6-12_O2.text,12766,19726,text,0,47,0,no
dirname-coreutils_8-30_O2.text,echo-coreutils_8-30_O2.text,12766,13486,text,0,82,0,no
dirname-coreutils_8-30_O2.text,getlimits-coreutils_7-6_O2.text,12766,28958,text,0,38,0,no
dirname-coreutils_8-30_O2.text,df-coreutils_7-6_O2.text,12766,40094,text,0,20,0,no
dirname-coreutils_8-30_O2.text,hostid-coreutils_7-6_O2.text,12766,9678,text,0,64,0,no
dirname-coreutils_8-30_O2.text,df-coreutils_6-12_O2.text,12766,46606,text,0,5,0,no
dirname-coreutils_8-30_O2.text,expr-coreutils_8-30_O2.text,12766,21598,text,0,41,0,no
dirname-coreutils_8-30_O2.text,head-coreutils_8-30_O2.text,12766,20366,text,0,54,0,no
dirname-coreutils_8-30_O2.text,kill-coreutils_8-30_O2.text,12766,14638,text,0,68,0,no
dirname-coreutils_8-30_O2.text,hostid-coreutils_6-12_O2.text,12766,16638,text,0,52,0,no
dirname-coreutils_8-30_O2.text,hostid-coreutils_8-30_O2.text,12766,12414,text,0,90,0,no
dirname-coreutils_8-30_O2.text,id-coreutils_7-6_O2.text,12766,12382,text,0,57,0,no
dirname-coreutils_8-30_O2.text,fmt-coreutils_7-6_O2.text,12766,15310,text,0,45,0,no
dirname-coreutils_6-12_O2.text,dirname-coreutils_7-6_O2.text,17534,10126,text,0,56,0,yes
dirname-coreutils_6-12_O2.text,env-coreutils_7-6_O2.text,17534,9726,text,0,52,0,no
dirname-coreutils_6-12_O2.text,fold-coreutils_8-30_O2.text,17534,15038,text,0,71,0,no
dirname-coreutils_6-12_O2.text,fold-coreutils_6-12_O2.text,17534,18814,text,0,91,0,no
dirname-coreutils_6-12_O2.text,dd-coreutils_7-6_O2.text,17534,25838,text,0,48,0,no
dirname-coreutils_6-12_O2.text,dd-coreutils_8-30_O2.text,17534,42142,text,0,37,0,no
dirname-coreutils_6-12_O2.text,false-coreutils_6-12_O2.text,17534,16254,text,0,83,0,no
dirname-coreutils_6-12_O2.text,ls-coreutils_8-30_O2.text,17534,74174,text,0,11,0,no
dirname-coreutils_6-12_O2.text,expr-coreutils_6-12_O2.text,17534,82110,text,0,15,0,no
dirname-coreutils_6-12_O2.text,du-coreutils_7-6_O2.text,17534,63486,text,0,23,0,no
dirname-coreutils_6-12_O2.text,dir-coreutils_6-12_O2.text,17534,64446,text,0,23,0,no
dirname-coreutils_6-12_O2.text,dircolors-coreutils_7-6_O2.text,17534,12318,text,0,62,0,no
dirname-coreutils_6-12_O2.text,join-coreutils_6-12_O2.text,17534,25790,text,0,69,0,no
dirname-coreutils_6-12_O2.text,ginstall-coreutils_8-30_O2.text,17534,92206,text,0,9,0,no
dirname-coreutils_6-12_O2.text,expr-coreutils_7-6_O2.text,17534,73166,text,0,15,0,no
dirname-coreutils_6-12_O2.text,ginstall-coreutils_7-6_O2.text,17534,61422,text,0,23,0,no
dirname-coreutils_6-12_O2.text,groups-coreutils_6-12_O2.text,17534,17742,text,0,92,0,no
