file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
cp-coreutils_8-30_Os.rodata,chroot-coreutils_8-30_O1.rodata,10953,3879,rodata,0,0,0,no
cp-coreutils_8-30_Os.rodata,chroot-coreutils_8-30_Os.rodata,10953,2607,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,rmdir-coreutils_8-30_O0.rodata,20073,4188,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,mv-coreutils_8-30_O0.rodata,20073,10128,rodata,0,20,0,no
dir-coreutils_8-30_O3.rodata,chown-coreutils_8-30_O2.rodata,20073,7062,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,dircolors-coreutils_8-30_Ofast.rodata,20073,8428,rodata,61,12,0,no
dir-coreutils_8-30_O3.rodata,mkdir-coreutils_8-30_Os.rodata,20073,3516,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,chmod-coreutils_8-30_Ofast.rodata,20073,5354,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,du-coreutils_8-30_O2.rodata,20073,11562,rodata,36,1,0,no
dir-coreutils_8-30_O3.rodata,chroot-coreutils_8-30_O0.rodata,20073,4172,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,chmod-coreutils_8-30_Os.rodata,20073,3870,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,cksum-coreutils_8-30_O0.rodata,20073,5136,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,du-coreutils_8-30_O1.rodata,20073,11962,rodata,35,0,0,no
dir-coreutils_8-30_O3.rodata,echo-coreutils_8-30_O0.rodata,20073,4208,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,rm-coreutils_8-30_Ofast.rodata,20073,6794,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,dir-coreutils_8-30_O0.rodata,20073,21131,rodata,66,34,0,yes
dir-coreutils_8-30_O3.rodata,chown-coreutils_8-30_O0.rodata,20073,7372,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,cksum-coreutils_8-30_O1.rodata,20073,4782,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,cksum-coreutils_8-30_Os.rodata,20073,3950,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,mkdir-coreutils_8-30_O1.rodata,20073,5068,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,du-coreutils_8-30_O3.rodata,20073,13226,rodata,36,13,0,no
dir-coreutils_8-30_O3.rodata,cp-coreutils_8-30_O3.rodata,20073,13617,rodata,0,20,0,no
dir-coreutils_8-30_O3.rodata,cp-coreutils_8-30_O0.rodata,20073,13976,rodata,0,24,0,no
dir-coreutils_8-30_O3.rodata,chmod-coreutils_8-30_O2.rodata,20073,5206,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,cp-coreutils_8-30_O1.rodata,20073,13201,rodata,0,23,0,no
dir-coreutils_8-30_O3.rodata,ls-coreutils_8-30_O1.rodata,20073,20329,rodata,74,61,0,yes
dir-coreutils_8-30_O3.rodata,ls-coreutils_8-30_O2.rodata,20073,19881,rodata,82,51,23,yes
dir-coreutils_8-30_O3.rodata,dircolors-coreutils_8-30_O3.rodata,20073,8428,rodata,61,12,0,no
dir-coreutils_8-30_O3.rodata,chroot-coreutils_8-30_Ofast.rodata,20073,4071,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,rmdir-coreutils_8-30_Ofast.rodata,20073,4044,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,dir-coreutils_8-30_Ofast.rodata,20073,20105,rodata,86,47,30,yes
dir-coreutils_8-30_O3.rodata,mv-coreutils_8-30_O3.rodata,20073,9929,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,chroot-coreutils_8-30_O2.rodata,20073,3911,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,rm-coreutils_8-30_O2.rodata,20073,6614,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,ls-coreutils_8-30_O0.rodata,20073,21131,rodata,66,34,0,yes
dir-coreutils_8-30_O3.rodata,ls-coreutils_8-30_O3.rodata,20073,20073,rodata,100,100,100,yes
dir-coreutils_8-30_O3.rodata,echo-coreutils_8-30_O3.rodata,20073,4270,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,chown-coreutils_8-30_Os.rodata,20073,5598,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,dir-coreutils_8-30_O1.rodata,20073,20329,rodata,74,61,0,yes
dir-coreutils_8-30_O3.rodata,ls-coreutils_8-30_Ofast.rodata,20073,20105,rodata,86,47,30,yes
dir-coreutils_8-30_O3.rodata,mkdir-coreutils_8-30_O2.rodata,20073,5180,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,echo-coreutils_8-30_Ofast.rodata,20073,4270,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,dircolors-coreutils_8-30_O1.rodata,20073,8044,rodata,65,5,0,no
dir-coreutils_8-30_O3.rodata,rmdir-coreutils_8-30_O2.rodata,20073,3916,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,rm-coreutils_8-30_O3.rodata,20073,6794,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,rmdir-coreutils_8-30_Os.rodata,20073,2508,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,du-coreutils_8-30_Os.rodata,20073,8128,rodata,0,17,0,no
dir-coreutils_8-30_O3.rodata,chown-coreutils_8-30_Ofast.rodata,20073,7242,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,echo-coreutils_8-30_O1.rodata,20073,3918,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,mkdir-coreutils_8-30_O0.rodata,20073,5324,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,dircolors-coreutils_8-30_O0.rodata,20073,8451,rodata,58,15,0,no
dir-coreutils_8-30_O3.rodata,chroot-coreutils_8-30_O3.rodata,20073,4071,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,rmdir-coreutils_8-30_O3.rodata,20073,4044,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,dircolors-coreutils_8-30_O2.rodata,20073,8300,rodata,65,3,0,no
dir-coreutils_8-30_O3.rodata,mkdir-coreutils_8-30_Ofast.rodata,20073,5372,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,rmdir-coreutils_8-30_O1.rodata,20073,3852,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,chmod-coreutils_8-30_O1.rodata,20073,5006,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,chown-coreutils_8-30_O1.rodata,20073,7070,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,cp-coreutils_8-30_Ofast.rodata,20073,13617,rodata,0,18,0,no
dir-coreutils_8-30_O3.rodata,dir-coreutils_8-30_Os.rodata,20073,16569,rodata,40,34,0,yes
dir-coreutils_8-30_O3.rodata,dir-coreutils_8-30_O2.rodata,20073,19881,rodata,82,51,23,yes
dir-coreutils_8-30_O3.rodata,du-coreutils_8-30_Ofast.rodata,20073,13226,rodata,0,26,0,no
dir-coreutils_8-30_O3.rodata,dircolors-coreutils_8-30_Os.rodata,20073,7180,rodata,49,5,0,no
dir-coreutils_8-30_O3.rodata,rm-coreutils_8-30_O0.rodata,20073,6764,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,mkdir-coreutils_8-30_O3.rodata,20073,5372,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,echo-coreutils_8-30_O2.rodata,20073,4142,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,rm-coreutils_8-30_Os.rodata,20073,5406,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,cksum-coreutils_8-30_O2.rodata,20073,5038,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,mv-coreutils_8-30_Os.rodata,20073,8353,rodata,0,8,0,no
dir-coreutils_8-30_O3.rodata,rm-coreutils_8-30_O1.rodata,20073,6414,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,chown-coreutils_8-30_O3.rodata,20073,7242,rodata,30,0,0,no
dir-coreutils_8-30_O3.rodata,chmod-coreutils_8-30_O3.rodata,20073,5354,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,chroot-coreutils_8-30_O1.rodata,20073,3879,rodata,0,0,0,no
dir-coreutils_8-30_O3.rodata,chroot-coreutils_8-30_Os.rodata,20073,2607,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,mv-coreutils_8-30_O0.rodata,4188,10128,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,chown-coreutils_8-30_O2.rodata,4188,7062,rodata,0,20,0,no
rmdir-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_Ofast.rodata,4188,8428,rodata,0,12,0,no
rmdir-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_Os.rodata,4188,3516,rodata,36,36,0,no
rmdir-coreutils_8-30_O0.rodata,chmod-coreutils_8-30_Ofast.rodata,4188,5354,rodata,0,11,0,no
rmdir-coreutils_8-30_O0.rodata,du-coreutils_8-30_O2.rodata,4188,11562,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_O0.rodata,4188,4172,rodata,47,19,0,no
rmdir-coreutils_8-30_O0.rodata,chmod-coreutils_8-30_Os.rodata,4188,3870,rodata,0,35,0,no
rmdir-coreutils_8-30_O0.rodata,cksum-coreutils_8-30_O0.rodata,4188,5136,rodata,41,0,0,no
rmdir-coreutils_8-30_O0.rodata,du-coreutils_8-30_O1.rodata,4188,11962,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,echo-coreutils_8-30_O0.rodata,4188,4208,rodata,50,26,0,no
rmdir-coreutils_8-30_O0.rodata,rm-coreutils_8-30_Ofast.rodata,4188,6794,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,dir-coreutils_8-30_O0.rodata,4188,21131,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,chown-coreutils_8-30_O0.rodata,4188,7372,rodata,0,12,0,no
rmdir-coreutils_8-30_O0.rodata,cksum-coreutils_8-30_O1.rodata,4188,4782,rodata,0,14,0,no
rmdir-coreutils_8-30_O0.rodata,cksum-coreutils_8-30_Os.rodata,4188,3950,rodata,0,35,0,no
rmdir-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_O1.rodata,4188,5068,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,du-coreutils_8-30_O3.rodata,4188,13226,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,cp-coreutils_8-30_O3.rodata,4188,13617,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,cp-coreutils_8-30_O0.rodata,4188,13976,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,chmod-coreutils_8-30_O2.rodata,4188,5206,rodata,0,3,0,no
rmdir-coreutils_8-30_O0.rodata,cp-coreutils_8-30_O1.rodata,4188,13201,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,ls-coreutils_8-30_O1.rodata,4188,20329,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,ls-coreutils_8-30_O2.rodata,4188,19881,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_O3.rodata,4188,8428,rodata,0,12,0,no
rmdir-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_Ofast.rodata,4188,4071,rodata,0,30,0,no
rmdir-coreutils_8-30_O0.rodata,rmdir-coreutils_8-30_Ofast.rodata,4188,4044,rodata,25,20,0,yes
rmdir-coreutils_8-30_O0.rodata,dir-coreutils_8-30_Ofast.rodata,4188,20105,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,mv-coreutils_8-30_O3.rodata,4188,9929,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_O2.rodata,4188,3911,rodata,36,38,0,no
rmdir-coreutils_8-30_O0.rodata,rm-coreutils_8-30_O2.rodata,4188,6614,rodata,0,1,0,no
rmdir-coreutils_8-30_O0.rodata,ls-coreutils_8-30_O0.rodata,4188,21131,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,ls-coreutils_8-30_O3.rodata,4188,20073,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,echo-coreutils_8-30_O3.rodata,4188,4270,rodata,0,27,0,no
rmdir-coreutils_8-30_O0.rodata,chown-coreutils_8-30_Os.rodata,4188,5598,rodata,0,6,0,no
rmdir-coreutils_8-30_O0.rodata,dir-coreutils_8-30_O1.rodata,4188,20329,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,ls-coreutils_8-30_Ofast.rodata,4188,20105,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_O2.rodata,4188,5180,rodata,0,22,0,no
rmdir-coreutils_8-30_O0.rodata,echo-coreutils_8-30_Ofast.rodata,4188,4270,rodata,35,56,0,no
rmdir-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_O1.rodata,4188,8044,rodata,0,1,0,no
rmdir-coreutils_8-30_O0.rodata,rmdir-coreutils_8-30_O2.rodata,4188,3916,rodata,44,22,0,yes
rmdir-coreutils_8-30_O0.rodata,rm-coreutils_8-30_O3.rodata,4188,6794,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,rmdir-coreutils_8-30_Os.rodata,4188,2508,rodata,44,40,0,yes
rmdir-coreutils_8-30_O0.rodata,du-coreutils_8-30_Os.rodata,4188,8128,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,chown-coreutils_8-30_Ofast.rodata,4188,7242,rodata,0,14,0,no
rmdir-coreutils_8-30_O0.rodata,echo-coreutils_8-30_O1.rodata,4188,3918,rodata,0,36,0,no
rmdir-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_O0.rodata,4188,5324,rodata,36,0,0,no
rmdir-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_O0.rodata,4188,8451,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_O3.rodata,4188,4071,rodata,35,31,0,no
rmdir-coreutils_8-30_O0.rodata,rmdir-coreutils_8-30_O3.rodata,4188,4044,rodata,43,48,0,yes
rmdir-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_O2.rodata,4188,8300,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_Ofast.rodata,4188,5372,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,rmdir-coreutils_8-30_O1.rodata,4188,3852,rodata,46,48,0,yes
rmdir-coreutils_8-30_O0.rodata,chmod-coreutils_8-30_O1.rodata,4188,5006,rodata,0,22,0,no
rmdir-coreutils_8-30_O0.rodata,chown-coreutils_8-30_O1.rodata,4188,7070,rodata,0,17,0,no
rmdir-coreutils_8-30_O0.rodata,cp-coreutils_8-30_Ofast.rodata,4188,13617,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,dir-coreutils_8-30_Os.rodata,4188,16569,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,dir-coreutils_8-30_O2.rodata,4188,19881,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,du-coreutils_8-30_Ofast.rodata,4188,13226,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_Os.rodata,4188,7180,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,rm-coreutils_8-30_O0.rodata,4188,6764,rodata,36,0,0,no
rmdir-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_O3.rodata,4188,5372,rodata,0,24,0,no
rmdir-coreutils_8-30_O0.rodata,echo-coreutils_8-30_O2.rodata,4188,4142,rodata,0,14,0,no
rmdir-coreutils_8-30_O0.rodata,rm-coreutils_8-30_Os.rodata,4188,5406,rodata,0,18,0,no
rmdir-coreutils_8-30_O0.rodata,cksum-coreutils_8-30_O2.rodata,4188,5038,rodata,0,10,0,no
rmdir-coreutils_8-30_O0.rodata,mv-coreutils_8-30_Os.rodata,4188,8353,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,rm-coreutils_8-30_O1.rodata,4188,6414,rodata,0,19,0,no
rmdir-coreutils_8-30_O0.rodata,chown-coreutils_8-30_O3.rodata,4188,7242,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,chmod-coreutils_8-30_O3.rodata,4188,5354,rodata,0,0,0,no
rmdir-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_O1.rodata,4188,3879,rodata,0,27,0,no
rmdir-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_Os.rodata,4188,2607,rodata,44,38,0,no
mv-coreutils_8-30_O0.rodata,chown-coreutils_8-30_O2.rodata,10128,7062,rodata,0,30,0,no
mv-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_Ofast.rodata,10128,8428,rodata,0,21,0,no
mv-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_Os.rodata,10128,3516,rodata,0,20,0,no
mv-coreutils_8-30_O0.rodata,chmod-coreutils_8-30_Ofast.rodata,10128,5354,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,du-coreutils_8-30_O2.rodata,10128,11562,rodata,0,7,0,no
mv-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_O0.rodata,10128,4172,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,chmod-coreutils_8-30_Os.rodata,10128,3870,rodata,0,26,0,no
mv-coreutils_8-30_O0.rodata,cksum-coreutils_8-30_O0.rodata,10128,5136,rodata,30,0,0,no
mv-coreutils_8-30_O0.rodata,du-coreutils_8-30_O1.rodata,10128,11962,rodata,0,21,0,no
mv-coreutils_8-30_O0.rodata,echo-coreutils_8-30_O0.rodata,10128,4208,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,rm-coreutils_8-30_Ofast.rodata,10128,6794,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,dir-coreutils_8-30_O0.rodata,10128,21131,rodata,40,8,0,no
mv-coreutils_8-30_O0.rodata,chown-coreutils_8-30_O0.rodata,10128,7372,rodata,41,11,0,no
mv-coreutils_8-30_O0.rodata,cksum-coreutils_8-30_O1.rodata,10128,4782,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,cksum-coreutils_8-30_Os.rodata,10128,3950,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_O1.rodata,10128,5068,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,du-coreutils_8-30_O3.rodata,10128,13226,rodata,0,10,0,no
mv-coreutils_8-30_O0.rodata,cp-coreutils_8-30_O3.rodata,10128,13617,rodata,0,31,0,no
mv-coreutils_8-30_O0.rodata,cp-coreutils_8-30_O0.rodata,10128,13976,rodata,69,44,0,no
mv-coreutils_8-30_O0.rodata,chmod-coreutils_8-30_O2.rodata,10128,5206,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,cp-coreutils_8-30_O1.rodata,10128,13201,rodata,0,42,0,no
mv-coreutils_8-30_O0.rodata,ls-coreutils_8-30_O1.rodata,10128,20329,rodata,0,21,0,no
mv-coreutils_8-30_O0.rodata,ls-coreutils_8-30_O2.rodata,10128,19881,rodata,0,12,0,no
mv-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_O3.rodata,10128,8428,rodata,0,21,0,no
mv-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_Ofast.rodata,10128,4071,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,rmdir-coreutils_8-30_Ofast.rodata,10128,4044,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,dir-coreutils_8-30_Ofast.rodata,10128,20105,rodata,0,10,0,no
mv-coreutils_8-30_O0.rodata,mv-coreutils_8-30_O3.rodata,10128,9929,rodata,0,54,0,yes
mv-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_O2.rodata,10128,3911,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,rm-coreutils_8-30_O2.rodata,10128,6614,rodata,0,11,0,no
mv-coreutils_8-30_O0.rodata,ls-coreutils_8-30_O0.rodata,10128,21131,rodata,40,8,0,no
mv-coreutils_8-30_O0.rodata,ls-coreutils_8-30_O3.rodata,10128,20073,rodata,0,20,0,no
mv-coreutils_8-30_O0.rodata,echo-coreutils_8-30_O3.rodata,10128,4270,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,chown-coreutils_8-30_Os.rodata,10128,5598,rodata,0,25,0,no
mv-coreutils_8-30_O0.rodata,dir-coreutils_8-30_O1.rodata,10128,20329,rodata,0,21,0,no
mv-coreutils_8-30_O0.rodata,ls-coreutils_8-30_Ofast.rodata,10128,20105,rodata,0,10,0,no
mv-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_O2.rodata,10128,5180,rodata,0,7,0,no
mv-coreutils_8-30_O0.rodata,echo-coreutils_8-30_Ofast.rodata,10128,4270,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_O1.rodata,10128,8044,rodata,0,19,0,no
mv-coreutils_8-30_O0.rodata,rmdir-coreutils_8-30_O2.rodata,10128,3916,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,rm-coreutils_8-30_O3.rodata,10128,6794,rodata,0,8,0,no
mv-coreutils_8-30_O0.rodata,rmdir-coreutils_8-30_Os.rodata,10128,2508,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,du-coreutils_8-30_Os.rodata,10128,8128,rodata,0,45,0,no
mv-coreutils_8-30_O0.rodata,chown-coreutils_8-30_Ofast.rodata,10128,7242,rodata,0,20,0,no
mv-coreutils_8-30_O0.rodata,echo-coreutils_8-30_O1.rodata,10128,3918,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_O0.rodata,10128,5324,rodata,27,11,0,no
mv-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_O0.rodata,10128,8451,rodata,35,36,0,no
mv-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_O3.rodata,10128,4071,rodata,0,15,0,no
mv-coreutils_8-30_O0.rodata,rmdir-coreutils_8-30_O3.rodata,10128,4044,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_O2.rodata,10128,8300,rodata,0,23,0,no
mv-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_Ofast.rodata,10128,5372,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,rmdir-coreutils_8-30_O1.rodata,10128,3852,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,chmod-coreutils_8-30_O1.rodata,10128,5006,rodata,0,9,0,no
mv-coreutils_8-30_O0.rodata,chown-coreutils_8-30_O1.rodata,10128,7070,rodata,0,15,0,no
mv-coreutils_8-30_O0.rodata,cp-coreutils_8-30_Ofast.rodata,10128,13617,rodata,0,30,0,no
mv-coreutils_8-30_O0.rodata,dir-coreutils_8-30_Os.rodata,10128,16569,rodata,0,4,0,no
mv-coreutils_8-30_O0.rodata,dir-coreutils_8-30_O2.rodata,10128,19881,rodata,0,12,0,no
mv-coreutils_8-30_O0.rodata,du-coreutils_8-30_Ofast.rodata,10128,13226,rodata,0,15,0,no
mv-coreutils_8-30_O0.rodata,dircolors-coreutils_8-30_Os.rodata,10128,7180,rodata,0,15,0,no
mv-coreutils_8-30_O0.rodata,rm-coreutils_8-30_O0.rodata,10128,6764,rodata,32,41,0,no
mv-coreutils_8-30_O0.rodata,mkdir-coreutils_8-30_O3.rodata,10128,5372,rodata,0,22,0,no
mv-coreutils_8-30_O0.rodata,echo-coreutils_8-30_O2.rodata,10128,4142,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,rm-coreutils_8-30_Os.rodata,10128,5406,rodata,0,19,0,no
mv-coreutils_8-30_O0.rodata,cksum-coreutils_8-30_O2.rodata,10128,5038,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,mv-coreutils_8-30_Os.rodata,10128,8353,rodata,0,62,0,yes
mv-coreutils_8-30_O0.rodata,rm-coreutils_8-30_O1.rodata,10128,6414,rodata,0,30,0,no
mv-coreutils_8-30_O0.rodata,chown-coreutils_8-30_O3.rodata,10128,7242,rodata,0,8,0,no
mv-coreutils_8-30_O0.rodata,chmod-coreutils_8-30_O3.rodata,10128,5354,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_O1.rodata,10128,3879,rodata,0,0,0,no
mv-coreutils_8-30_O0.rodata,chroot-coreutils_8-30_Os.rodata,10128,2607,rodata,0,0,0,no
chown-coreutils_8-30_O2.rodata,dircolors-coreutils_8-30_Ofast.rodata,7062,8428,rodata,27,45,0,no
chown-coreutils_8-30_O2.rodata,mkdir-coreutils_8-30_Os.rodata,7062,3516,rodata,0,29,0,no
chown-coreutils_8-30_O2.rodata,chmod-coreutils_8-30_Ofast.rodata,7062,5354,rodata,43,19,0,no
chown-coreutils_8-30_O2.rodata,du-coreutils_8-30_O2.rodata,7062,11562,rodata,32,0,0,no
chown-coreutils_8-30_O2.rodata,chroot-coreutils_8-30_O0.rodata,7062,4172,rodata,0,0,0,no
chown-coreutils_8-30_O2.rodata,chmod-coreutils_8-30_Os.rodata,7062,3870,rodata,0,32,0,no
chown-coreutils_8-30_O2.rodata,cksum-coreutils_8-30_O0.rodata,7062,5136,rodata,0,3,0,no
chown-coreutils_8-30_O2.rodata,du-coreutils_8-30_O1.rodata,7062,11962,rodata,29,0,0,no
chown-coreutils_8-30_O2.rodata,echo-coreutils_8-30_O0.rodata,7062,4208,rodata,0,23,0,no
chown-coreutils_8-30_O2.rodata,rm-coreutils_8-30_Ofast.rodata,7062,6794,rodata,0,18,0,no
chown-coreutils_8-30_O2.rodata,dir-coreutils_8-30_O0.rodata,7062,21131,rodata,0,0,0,no
chown-coreutils_8-30_O2.rodata,chown-coreutils_8-30_O0.rodata,7062,7372,rodata,46,52,0,yes
chown-coreutils_8-30_O2.rodata,cksum-coreutils_8-30_O1.rodata,7062,4782,rodata,0,2,0,no
chown-coreutils_8-30_O2.rodata,cksum-coreutils_8-30_Os.rodata,7062,3950,rodata,0,0,0,no
chown-coreutils_8-30_O2.rodata,mkdir-coreutils_8-30_O1.rodata,7062,5068,rodata,0,0,0,no
chown-coreutils_8-30_O2.rodata,du-coreutils_8-30_O3.rodata,7062,13226,rodata,29,0,0,no
chown-coreutils_8-30_O2.rodata,cp-coreutils_8-30_O3.rodata,7062,13617,rodata,0,23,0,no
chown-coreutils_8-30_O2.rodata,cp-coreutils_8-30_O0.rodata,7062,13976,rodata,0,24,0,no
chown-coreutils_8-30_O2.rodata,chmod-coreutils_8-30_O2.rodata,7062,5206,rodata,40,2,0,no
chown-coreutils_8-30_O2.rodata,cp-coreutils_8-30_O1.rodata,7062,13201,rodata,0,28,0,no
chown-coreutils_8-30_O2.rodata,ls-coreutils_8-30_O1.rodata,7062,20329,rodata,0,0,0,no
chown-coreutils_8-30_O2.rodata,ls-coreutils_8-30_O2.rodata,7062,19881,rodata,0,0,0,no
chown-coreutils_8-30_O2.rodata,dircolors-coreutils_8-30_O3.rodata,7062,8428,rodata,27,45,0,no
chown-coreutils_8-30_O2.rodata,chroot-coreutils_8-30_Ofast.rodata,7062,4071,rodata,29,33,0,no
chown-coreutils_8-30_O2.rodata,rmdir-coreutils_8-30_Ofast.rodata,7062,4044,rodata,30,0,0,no
chown-coreutils_8-30_O2.rodata,dir-coreutils_8-30_Ofast.rodata,7062,20105,rodata,0,2,0,no
chown-coreutils_8-30_O2.rodata,mv-coreutils_8-30_O3.rodata,7062,9929,rodata,0,37,0,no
